dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tog/XuZTLLMX09;article;2015-04-30;"Partial intrinsic reflectional symmetry of 3D shapes.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1618452.1618484";0
journals/tog/Bala15;article;2017-01-03;"Learning visual similarity for product design with convolutional neural networks.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766959";0
journals/tog/TengOK14;article;2017-06-09;"Simulating articulated subspace self-contact.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601181";0
journals/tog/HumphreysHNFAKK02;article;2003-11-25;"Chromium: a stream-processing framework for interactive rendering on clusters.";"";"2002";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/566654.566639";0
journals/tog/HahnMTSCG12;article;2015-04-29;"Rig-space physics.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185568";0
journals/tog/Wang15;article;2017-01-03;"A chebyshev semi-iterative approach for accelerating projective and position-based dynamics.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818063";0
journals/tog/EisemannD04;article;2006-02-09;"Flash photography enhancement via intrinsic relighting.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015778";0
journals/tog/EganTHDR09;article;2017-06-09;"Frequency analysis and sheared reconstruction for rendering motion blur.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531399";0
journals/tog/PejsaRMG16;article;2017-01-03;"Authoring directed gaze for full-body motion capture.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982444";0
journals/tog/Mitra16a;article;2017-01-03;"Unsupervised texture transfer from images to model collections.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982404";0
journals/tog/GolovinskiyF08;article;2017-01-03;"Randomized cuts for 3D mesh analysis.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409098";0
journals/tog/LessigF08;article;2017-01-04;"SOHO: Orthogonal and symmetric Haar wavelets on the sphere.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1330511.1330515";0
journals/tog/ZhangXTZ15;article;2017-01-03;"Online Structure Analysis for Real-Time Indoor Scene Reconstruction.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2768821";0
journals/tog/AittalaAL16;article;2017-01-03;"Reflectance modeling by neural texture synthesis.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925917";0
journals/tog/SharirO92;article;2003-11-25;"A Simple Output-Sensitive Algorithm for Hidden Surface Removal.";"";"1992";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/102377.112141";0
journals/tog/MitchellASS15;article;2017-01-03;"Non-manifold level sets: a multivalued implicit surface representation with applications to self-collision processing.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818100";0
journals/tog/KryP03;article;2003-11-25;"Continuous contact simulation for smooth surfaces.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/588272.588280";0
journals/tog/RasmussenNGF03;article;2006-02-09;"Smoke simulation for large scale phenomena.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882335";0
journals/tog/WangWDYGS05;article;2006-02-09;"Real-time rendering of plant leaves.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1073204.1073252";0
journals/tog/FanLP14;article;2015-04-29;"Active volumetric musculoskeletal systems.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601215";0
journals/tog/WangYZG09;article;2017-01-04;"Example-based hair geometry synthesis.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531362";0
journals/tog/AigermanL15;article;2017-01-03;"Orbifold Tutte embeddings.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818099";0
journals/tog/JorgHS12;article;2017-01-03;"Data-driven finger motion synthesis for gesturing characters.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2366145.2366208";0
journals/tog/SpencerJ13;article;2017-06-09;"Progressive photon relaxation.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2421636.2421643";0
journals/tog/HuangCW15;article;2017-01-03;"The light field stereoscope: immersive computer graphics via factored near-eye light field displays with focus cues.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766922";0
journals/tog/WangLYWSDC16;article;2017-01-03;"Construction of Manifolds via Compatible Sparse Representations.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2835488";0
journals/tog/ChenZLWBT15;article;2017-01-03;"Garment modeling with a depth camera.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818059";0
journals/tog/HeldCOB10;article;2017-01-04;"Using blur to affect perceived distance and size.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1731047.1731057";0
journals/tog/ValentinVCKSKNC15;article;2017-06-09;"SemanticPaint: Interactive 3D Labeling and Learning at your Fingertips.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2751556";0
journals/tog/YuYTTCO11;article;2017-01-04;"Make it home: automatic optimization of furniture arrangement.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964981";0
journals/tog/WangFP12;article;2015-04-29;"Adaptive image-based intersection volume.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185593";0
journals/tog/KilianFCMSP08;article;2017-01-04;"Curved folding.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360674";0
journals/tog/FeinerND82;article;2015-11-21;"An Experimental System for Creating and Presenting Interactive Graphical Documents.";"";"1982";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/357290.357296";0
journals/tog/KimD13;article;2015-04-29;"Subspace fluid re-simulation.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461987";0
journals/tog/TzurT09;article;2017-01-04;"FlexiStickers: photogrammetric texture mapping using casual images.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531351";0
journals/tog/CarrollAA09;article;2017-01-04;"Optimizing content-preserving projections for wide-angle images.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531349";0
journals/tog/Zorin14b;article;2015-04-21;"Strict minimizers for geometric optimization.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661258";0
journals/tog/ChuCLM13;article;2015-04-21;"Halftone QR codes.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508408";0
journals/tog/AzevedoBO16;article;2017-06-15;"Preserving geometry and topology for fluid flows with thin obstacles and narrow gaps.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925919";0
journals/tog/WuRSGDF12;article;2015-04-29;"Eulerian video magnification for revealing subtle changes in the world.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185561";0
journals/tog/RusinkiewiczHL02;article;2003-11-25;"Real-time 3D model acquisition.";"";"2002";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/566654.566600";0
journals/tog/MarschnerJCWH03;article;2006-02-09;"Light scattering from human hair fibers.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882345";0
journals/tog/GuTRBMN06;article;2006-08-22;"Time-varying surface appearance: acquisition, modeling and rendering.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141952";0
journals/tog/ODonovanLAH14;article;2015-04-29;"Exploratory font selection using crowdsourced attributes.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601110";0
journals/tog/JainL11;article;2017-01-04;"Modal-space control for articulated characters.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2019627.2019637";1
journals/tog/RamanarayananFWB07;article;2007-08-24;"Visual equivalence: towards a new standard for image fidelity.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276472";0
journals/tog/BowersWWM10;article;2017-08-21;"Parallel Poisson disk sampling with spectrum analysis on surfaces.";"";"2010";"ACM Trans. Graph.";"https://doi.org/10.1145/1882261.1866188";0
journals/tog/KopfUDC07;article;2007-08-24;"Capturing and viewing gigapixel images.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276494";0
journals/tog/ShenHFH11;article;2017-01-04;"Adaptive partitioning of urban facades.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024218";0
journals/tog/KoyamaSSISM15;article;2017-01-03;"AutoConnect: computational design of 3D-printable connectors.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818060";0
journals/tog/HeGF14;article;2017-06-09;"Extending the graphics pipeline with adaptive, multi-rate shading.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601105";0
journals/tog/KollerTLTCCS04;article;2006-02-09;"Protected interactive 3D graphics via remote rendering.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015782";0
journals/tog/UmetaniKIG11;article;2017-01-04;"Sensitive couture for interactive garment modeling and editing.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964985";0
journals/tog/AgarwalaACSS06;article;2006-09-26;"Photographing long scenes with multi-viewpoint panoramas.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141966";0
journals/tog/ZhangN06;article;2011-06-09;"Projection defocus analysis for scene capture and image display.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141974";0
journals/tog/SunJTS04;article;2011-10-23;"Poisson matting.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015721";0
journals/tog/GlassnerFMS95;article;2017-05-18;"Device-Directed Rendering.";"";"1995";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/200972.200977";0
journals/tog/Grinspun16;article;2017-01-03;"Surface-only liquids.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925899";0
journals/tog/MullerCK13;article;2017-04-07;"Real time dynamic fracture with volumetric approximate convex decompositions.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461934";0
journals/tog/GanacimLFN14;article;2015-04-21;"Massively-parallel vector graphics.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661274";0
journals/tog/AubryRS14;article;2015-04-29;"Painting-to-3D model alignment via discriminative visual elements.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2591009";0
journals/tog/RobertsonO85;article;2006-04-03;"The Application of Scene Synthesis Techniques to the Display of Multidimensional Image Data.";"";"1985";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/6116.6117";0
journals/tog/LevinLW04;article;2006-02-09;"Colorization using optimization.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015780";0
journals/tog/BeelerHBBBGSG11;article;2017-01-04;"High-quality passive facial performance capture using anchor frames.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964970";0
journals/tog/YoonLPM05;article;2017-06-09;"Cache-oblivious mesh layouts.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1073204.1073278";0
journals/tog/PengFHH16;article;2017-06-15;"The diffractive achromat full spectrum computational imaging with diffractive optics.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925941";0
journals/tog/HeinzleGGCSSBMG11;article;2017-01-04;"Computational stereo camera system with programmable control loop.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964989";1
journals/tog/HenryH90;article;2003-11-25;"Multidimensional icons.";"";"1990";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/77635.77641";0
journals/tog/AliagaLY08;article;2017-01-03;"A virtual restoration stage for real-world objects.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409102";0
journals/tog/KleimanKSC15;article;2017-01-03;"SHED: shape edit distance for fine-grained shape similarity.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818116";0
journals/tog/GarridoVWT13;article;2017-06-15;"Reconstructing detailed dynamic face geometry from monocular video.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508380";0
journals/tog/Sorkine-Hornung14;article;2015-04-29;"Spin-it: optimizing moment of inertia for spinnable objects.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601157";0
journals/tog/KopfCSC10;article;2015-05-27;"Street slide: browsing street level imagery.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778833";0
journals/tog/PreinerMAPW14;article;2015-04-29;"Continuous projection for fast ";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601172";0
journals/tog/XuCMDWH14;article;2017-03-16;"A practical algorithm for rendering interreflections with all-frequency BRDFs.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2533687";0
journals/tog/HillH16;article;2017-01-03;"Efficient Fluid Simulation on the Surface of a Sphere.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2879177";0
journals/tog/BharajLTFPMZ15;article;2017-08-06;"Computational design of metallophone contact sounds.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818108";0
journals/tog/LehtinenALD12;article;2015-04-29;"Reconstructing the indirect light field for global illumination.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185547";0
journals/tog/DongWPTG10;article;2015-05-27;"Fabricating spatially-varying subsurface scattering.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778799";0
journals/tog/KaplanS04;article;2006-02-09;"Islamic star patterns in absolute geometry.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/990002.990003";0
journals/tog/KraevoySSC08;article;2017-01-03;"Non-homogeneous resizing of complex models.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409064";0
journals/tog/SajadiGM12;article;2015-04-29;"Edge-guided resolution enhancement in projectors via optical pixel sharing.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185575";0
journals/tog/Ragan-KelleyKSEGHD07;article;2015-09-08;"The lightspeed automatic interactive lighting preview system.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276409";0
journals/tog/Grinspun15;article;2017-01-03;"Double bubbles sans toil and trouble: discrete circulation-preserving vortex sheets for soap films and foams.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2767003";0
journals/tog/CarlsonMT04;article;2006-02-09;"Rigid fluid: animating the interplay between rigid bodies and fluid.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015733";0
journals/tog/DumontPF03;article;2003-11-25;"Perceptually-driven decision theory for interactive realistic rendering.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/636886.636888";0
journals/tog/MahajanHMRB09;article;2017-01-04;"Moving gradients: a path-based method for plausible image interpolation.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531348";0
journals/tog/SchvartzmanPO10;article;2015-05-27;"Star-contours for efficient hierarchical self-collision detection.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778817";0
journals/tog/ZhangACLB17;article;2017-08-06;"Functionality-aware retargeting of mechanisms to 3D shapes.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073710";0
journals/tog/DjeuHWESM11;article;2017-08-21;"Razor: An architecture for dynamic multiresolution ray tracing.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2019627.2019634";0
journals/tog/ChenGF09;article;2017-01-04;"A benchmark for 3D mesh segmentation.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531379";0
journals/tog/Fiume00;article;2003-11-25;"Alain Fournier, 1943-2000: an appreciation.";"";"2000";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/380666.380668";0
journals/tog/LiaoJH13;article;2015-04-29;"Automated video looping with progressive dynamism.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461950";0
journals/tog/CignoniGGMPS04;article;2017-06-09;"Adaptive tetrapuzzles: efficient out-of-core construction and visualization of gigantic multiresolution polygonal models.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015802";0
journals/tog/WaldBS07;article;2017-01-04;"Ray tracing deformable scenes using dynamic bounding volume hierarchies.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1189762.1206075";0
journals/tog/WangFSLS09;article;2015-04-30;"Motion-aware temporal coherence for video resizing.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1618452.1618473";0
journals/tog/SechrestG82;article;2006-04-03;"A Visible Polygon Reconstruction Algorithm.";"";"1982";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/357290.357294";0
journals/tog/ChenNXDK08;article;2017-01-03;"Sketch-based tree modeling using Markov random field.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409062";0
journals/tog/HanRRG08;article;2017-01-04;"Multiscale texture synthesis.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360650";0
journals/tog/RayVAL09;article;2017-01-04;"Geometry-aware direction field processing.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1640443.1640444";0
journals/tog/KazhdanH13;article;2017-01-03;"Screened poisson surface reconstruction.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2487228.2487237";0
journals/tog/BornoPF17;article;2017-05-22;"Domain of Attraction Expansion for Physics-Based Character Control.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3009907";0
journals/tog/ShumKSY08;article;2017-06-09;"Interaction patches for multi-character animation.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409067";0
journals/tog/GrosseWGB10;article;2017-01-04;"Coded aperture projection.";"";"2010";"ACM Trans. Graph.";None;0
journals/tog/ArevPSHS14;article;2015-04-29;"Automatic editing of footage from multiple social cameras.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601198";1
journals/tog/IvrissimtzisSD04;article;2017-06-09;"On the support of recursive subdivision.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1027411.1027417";0
journals/tog/HaCohenSGL13;article;2015-04-29;"Optimizing color consistency in photo collections.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461997";0
journals/tog/BerardBGB16;article;2017-01-03;"Lightweight eye capture using a parametric model.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925962";0
journals/tog/Lehtinen07;article;2017-01-04;"A framework for precomputed and captured light transport.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1289603.1289604";0
journals/tog/ZhengJ11;article;2017-01-04;"Toward high-quality modal contact sound.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964933";0
journals/tog/ShiratoriPSSH11;article;2017-01-04;"Motion capture from body-mounted cameras.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964926";0
journals/tog/SelleLF08;article;2017-01-04;"A mass spring model for hair simulation.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360663";0
journals/tog/WinnemollerOG06;article;2006-08-22;"Real-time video abstraction.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1142018";0
journals/tog/HasanPB07;article;2007-08-24;"Matrix row-column sampling for the many-light problem.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276410";0
journals/tog/Brunet90;article;2003-11-25;"Solid representation and operation using extended octrees.";"";"1990";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/78956.78959";0
journals/tog/ShiYBF06;article;2006-08-22;"A fast multigrid algorithm for mesh deformation.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1142001";0
journals/tog/MarwahWBR13;article;2015-04-29;"Compressive light field photography using overcomplete dictionaries and optimized projections.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461914";0
journals/tog/RappoportE93;article;2003-11-25;"User-Interface Devices for Rapid and Exact Number Specification.";"";"1993";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/159730.214380";0
journals/tog/RotherKB04;article;2015-03-17;""GrabCut": interactive foreground extraction using iterated graph cuts.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015720";0
journals/tog/TompkinKKT12;article;2017-06-15;"Videoscapes: exploring sparse, unstructured video collections.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185564";0
journals/tog/LeeP10;article;2015-05-27;"Learning behavior styles with inverse reinforcement learning.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778859";0
journals/tog/QuPWH08;article;2017-01-03;"Richness-preserving manga screening.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409108";0
journals/tog/MacklinMCK14;article;2017-04-07;"Unified particle physics for real-time applications.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601152";0
journals/tog/EzzatGP02;article;2015-10-30;"Trainable videorealistic speech animation.";"";"2002";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/566654.566594";0
journals/tog/LiWCSCM11;article;2017-01-04;"GlobFit: consistently fitting primitives by discovering global relations.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964947";0
journals/tog/BargteilC14;article;2015-04-29;"Animation of Deformable Bodies with Quadratic Bézier Finite Elements.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2567943";0
journals/tog/GeorgievKDS12;article;2017-01-03;"Light transport simulation with vertex connection and merging.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2366145.2366211";0
journals/tog/TerzopoulosQ94;article;2003-11-25;"Dynamic NURBS with geometric constraints for interactive sculpting.";"";"1994";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/176579.176580";0
journals/tog/MitchellCS15;article;2017-07-21;"GRIDiron: an interactive authoring and cognitive training foundation for reconstructive plastic surgery procedures.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766918";0
journals/tog/Kaick00WSSC13;article;2015-04-29;"Co-hierarchical analysis of shape structures.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461924";0
journals/tog/Mehta0SRSSXCT17;article;2017-08-06;"VNect: real-time 3D human pose estimation with a single RGB camera.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073596";0
journals/tog/ChangZ11;article;2017-06-09;"Global registration of dynamic range scans for articulated model reconstruction.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1966394.1966405";0
journals/tog/SunkavalliMPR07;article;2007-08-24;"Factored time-lapse video.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276504";0
journals/tog/AksoyAPS16;article;2017-06-15;"Interactive High-Quality Green-Screen Keying via Color Unmixing.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2907940";0
journals/tog/JuWLCNC13;article;2015-04-29;"Data-driven control of flapping flight.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2516971.2516976";1
journals/tog/CalabreseSTP16;article;2017-01-03;"cSculpt: a system for collaborative sculpting.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925956";0
journals/tog/JiangZWSZ15;article;2017-06-15;"Blue noise sampling using an SPH-based method.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818102";0
journals/tog/McCannP09;article;2017-06-09;"Local layering.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531390";0
journals/tog/SunWK16;article;2017-01-03;"Mapping virtual and physical reality.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925883";0
journals/tog/LefebvreH06;article;2006-08-22;"Appearance-space texture synthesis.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141921";0
journals/tog/PengBYP17;article;2017-08-14;"DeepLoco: dynamic locomotion skills using hierarchical deep reinforcement learning.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073602";0
journals/tog/DerSP06;article;2006-08-22;"Inverse kinematics for reduced deformable models.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1142011";0
journals/tog/LevyL10;article;2015-05-27;None;"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778856";0
journals/tog/NielsenB11;article;2017-01-04;"Guide shapes for high resolution naturalistic liquid simulation.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964978";0
journals/tog/HeitzHdD16;article;2017-01-03;"Multiple-scattering microfacet BSDFs with the Smith model.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925943";0
journals/tog/SongSK05;article;2006-02-09;"Stable but nondissipative water.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1037957.1037962";0
journals/tog/SintornKOA14;article;2015-04-29;"Compact precomputed voxelized shadows.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601221";0
journals/tog/PerezTCBCSO15;article;2017-01-03;"Design and fabrication of flexible rod meshes.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766998";0
journals/tog/Matusik16c;article;2017-01-03;"Stochastic structural analysis for context-aware design and fabrication.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982436";0
journals/tog/StoneD89;article;2003-11-25;"A geometric characterization of parametric cubic curves.";"";"1989";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/77055.77056";0
journals/tog/HachetGRT04;article;2006-02-09;"The CAT for efficient 2D and 3D interaction as an alternative to mouse adaptations.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015791";0
journals/tog/BacherCT15;article;2017-01-03;"LinkEdit: interactive linkage editing using symbolic kinematics.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766985";0
journals/tog/LevineTK09;article;2017-06-15;"Real-time prosody-driven synthesis of body language.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1618452.1618518";0
journals/tog/DengM13;article;2017-06-09;"A unified interpolatory subdivision scheme for quadrilateral meshes.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2487228.2487231";0
journals/tog/LosassoGF04;article;2006-02-09;"Simulating water and smoke with an octree data structure.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015745";0
journals/tog/WalterKB12;article;2015-04-29;"Bidirectional lightcuts.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185555";0
journals/tog/Adams16;article;2017-01-03;"Automatically scheduling halide image processing pipelines.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925952";0
