dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsp/JainS86;article;2017-05-18;"High performance signal-modeling by pencil-of-functions method: Band-pass case.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164894";0
journals/tsp/ScalesT87;article;2017-05-18;"On the connection between IRLS and Gauss' method for l1inversion: Comments on "Fast algorithms for lpdeconvolution".";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165175";0
journals/tsp/Bershad87a;article;2017-05-18;"On the optimum gain parameter in LMS adaptation.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165232";0
journals/tsp/FellmanKK90;article;2017-05-18;"Design and evaluation of an architecture for a digital signal processor for instrumentation applications.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.106871";0
journals/tsp/TekalpKW89;article;2017-09-16;"Edge-adaptive Kalman filtering for image restoration with ringing suppression.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/ASSP.1989.28060";0
journals/tsp/JuangRW87;article;2017-05-18;"On the use of bandpass liftering in speech recognition.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165237";0
journals/tsp/PalmieriB89;article;2017-05-18;"Ll-filters-a new class of order statistic filters.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17561";0
journals/tsp/KumarP86;article;2017-05-18;"Recursive center-frequency adaptive filters for the enhancement of bandpass signals.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164842";0
journals/tsp/Radonja90;article;2017-05-18;"Roundoff noise in signal estimation and minimization of total real estimator output noise.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.61534";0
journals/tsp/KroonDS86;article;2017-05-18;"Regular-pulse excitation-A novel approach to effective and efficient multipulse coding of speech.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164946";0
journals/tsp/WilliamsPMS88;article;2017-05-18;"An improved spatial smoothing technique for bearing estimation in a multipath environment.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1546";0
journals/tsp/DelsarteGK85a;article;2017-05-18;"A generalization of the Levinson algorithm for Hermitian Toeplitz matrices with any rank profile.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164645";0
journals/tsp/CadzowS87;article;2017-05-18;"Linear modeling and the coherence function.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165022";0
journals/tsp/KayN90;article;2017-05-18;"An efficient two-dimensional frequency estimator.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60114";0
journals/tsp/BohmannM86;article;2017-05-18;"An all-digital realization of a baseband DLL implemented as a dynamical state estimator.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164865";0
journals/tsp/NarayanB90;article;2017-05-18;"Spectral estimation of quasi-periodic data.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.106869";0
journals/tsp/Vergara-Dominguez90;article;2017-06-09;"New insights into the high-order Yule-Walker equations.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60088";0
journals/tsp/Ianniello86;article;2017-05-18;"Large and small error performance limits for multipath time delay estimation.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164820";0
journals/tsp/Yeh88;article;2017-05-18;"Systolic implementation on Kalman filters.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.90379";0
journals/tsp/Haltsonen85a;article;2017-05-18;"Recognition of isolated-word sentences from a large vocabulary using dynamic time warping methods.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164660";0
journals/tsp/JonesP90;article;2017-05-18;"A high resolution data-adaptive time-frequency representation.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.61539";0
journals/tsp/RamamurthiG86;article;2017-05-18;"Nonlinear space-variant postprocessing of block coded images.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164961";0
journals/tsp/LeeT90;article;2017-05-18;"Decision-based order statistic filters.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.106860";0
journals/tsp/KarayiannisV87;article;2017-05-18;"Comments on "Two-dimensional interpolation by generalized spline filters based on partial differential equation image models".";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165094";0
journals/tsp/NikiasP88;article;2017-05-18;"Time delay estimation in unknown Gaussian spatially correlated noise.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.9008";0
journals/tsp/LongbothamB89;article;2017-06-09;"Theory of order statistic filters and their relationship to linear FIR filters.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.21690";0
journals/tsp/Zoltowski88;article;2017-05-18;"On the performance analysis of the MVDR beamformer in the presence of correlated interference.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1614";0
journals/tsp/Hanna88;article;2017-06-15;"Array filters for attenuating multiple coherent interference.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1595";0
journals/tsp/LingMP86a;article;2017-05-18;"Numerically robust least-squares lattice-ladder algorithms with direct updating of the reflection coefficients.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164878";0
journals/tsp/Lev-Ari87;article;2017-05-18;"Modular architectures for adaptive multichannel lattice algorithms.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165158";0
journals/tsp/Flandrin88;article;2017-05-18;"A time-frequency formulation of optimum detection.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.90365";0
journals/tsp/WongC87;article;2017-05-18;"Detection of narrow-band sonar signals using order statistical filters.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165181";0
journals/tsp/McLoughlinA87;article;2017-05-18;"Deterministic properties of the recursive separable median filter.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165026";0
journals/tsp/Chu89;article;2017-05-18;"Fast Gaussian noise generator.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.35399";0
journals/tsp/Wahlberg90;article;2017-06-09;"ARMA spectral estimation of narrow-band processes via model reduction.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.57543";0
journals/tsp/Jury85;article;2017-05-18;"A comment on "A generalized test for discrete system stability".";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164719";0
journals/tsp/BuckleyX90;article;2017-05-18;"Spatial-spectrum estimation in a location sector.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.103086";0
journals/tsp/Tugnait85a;article;2017-06-09;"Constrained signal restoration via iterated extended Kalman filtering.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164542";0
journals/tsp/Porter90a;article;2017-05-18;"Fast forms of banded maps.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.57546";0
journals/tsp/OuibrahimWS88;article;2017-05-18;"A generalized approach to direction finding.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1568";0
journals/tsp/ClaasenM86;article;2017-05-18;"Authors' reply to "Comments on 'comparison of the convergence of two algorithms for adaptive FIR digital filters'".";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164806";0
journals/tsp/NingN86;article;2017-05-18;"Multichannel AR spectrum estimation: The optimum approach in the reflection coefficient domain.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164953";0
journals/tsp/PanN87;article;2017-05-18;"Phase reconstruction in the trispectrum domain.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165215";0
journals/tsp/Sid-Ahmed89;article;2017-05-18;"A systolic realization for 2-D digital filters.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17537";0
journals/tsp/FriedlanderP89a;article;2017-05-18;"Performance analysis of a null-steering algorithm based on direction-of-arrival estimation.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17526";0
journals/tsp/LinebargerJ90;article;2017-05-18;"The effect of spatial averaging on spatial correlation matrices in the presence of coherent signals.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.56037";0
journals/tsp/WilponR85;article;2017-05-18;"A modified K-means clustering algorithm for use in isolated work recognition.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164581";0
journals/tsp/ShanK85;article;2017-05-18;"Adaptive beamforming for coherent signals and interference.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164583";0
journals/tsp/Swaminathan85;article;2017-05-18;"Signal restoration from data aliased in time.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164538";0
journals/tsp/StoicaMFS89;article;2017-05-18;"Maximum likelihood estimation of the parameters of multiple sinusoids from noisy measurements.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.21705";0
journals/tsp/HolmPK90;article;2017-05-18;"Comments on 'On the use of autoregressive order determination criteria in univariate white noise tests' [reply and further comments].";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60113";0
journals/tsp/Broersen85;article;2017-05-18;"Selecting the order of autoregressive models from small samples.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164654";0
journals/tsp/LimL88;article;2017-05-18;"Design of cascade form FIR filters with discrete valued coefficients.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.9010";0
journals/tsp/Demoment89;article;2017-05-18;"Image reconstruction and restoration: overview of common estimation structures and problems.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.45551";0
journals/tsp/HazraR87;article;2017-05-18;"On the design of IIR digital filters with equiripple stopband transmission.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165235";0
journals/tsp/Hou87;article;2017-05-18;"A fast recursive algorithm for computing the discrete cosine transform.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165060";0
journals/tsp/Marvasti85;article;2017-05-18;"A new method to compensate for the sample-and-hold distortion.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164612";0
journals/tsp/Nakayama85;article;2017-05-18;"A new discrete Fourier transform algorithm using butterfly structure fast convolution.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164684";0
journals/tsp/LainiotisKL88;article;2017-06-09;"Adaptive deconvolution of seismic signals-performance, computational analysis, parallelism.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.9009";0
journals/tsp/DattaM86;article;2017-05-18;"Some results on matrix symmetries and a pattern recognition application.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164890";0
journals/tsp/DemeureS87;article;2017-05-18;"Linear statistical models for stationary sequences and related algorithms for Cholesky factorization of Toeplitz matrices.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165035";0
journals/tsp/CurtisSO87;article;2017-05-18;"Reconstruction of nonperiodic two-dimensional signals from zero crossings.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165212";0
journals/tsp/PalmerC89;article;2017-05-18;"An ARMA spectral analysis technique based on a fast Euclidean algorithm.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.35391";0
journals/tsp/AhmedT86;article;2017-05-18;"Recursive Wiener filtering for image restoration.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164889";0
journals/tsp/KawamataH85;article;2017-05-18;"A unified approach to the optimal synthesis of fixed-point state-space digital filters.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164638";0
journals/tsp/Bovik88;article;2017-06-09;"On detecting edges in speckle imagery.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.7550";0
journals/tsp/Solo89;article;2017-05-18;"The limiting behavior of LMS.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.45537";0
journals/tsp/SlockK89;article;2017-05-18;"Fast transversal filters with data sequence weighting.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.21703";0
journals/tsp/KanchanG88;article;2017-05-18;"Measurement of echo path response.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1623";0
journals/tsp/Soumekh89;article;2017-05-18;"Reconstruction and sampling constraints for spiral data [image processing].";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/ASSP.1989.28059";0
journals/tsp/PrasadH87;article;2017-05-18;"Improved ARMA spectral estimation using the canonical variate method.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165213";0
journals/tsp/BerberidisT90a;article;2017-05-18;"New Levinson, Schur, and lattice type algorithms for linear phase filtering.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.103089";0
journals/tsp/KennyLM90;article;2017-05-18;"A linear predictive HMM for vector-valued observations with applications to speech recognition.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.103057";0
journals/tsp/Choi86;article;2017-05-18;"On the relation between the maximum entropy probability density function and the autoregressive model.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164968";0
journals/tsp/RockahS87a;article;2017-05-18;"Array shape calibration using sources in unknown locations-Part II: Near-field sources and estimator implementation.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165222";0
journals/tsp/Zohar89a;article;2017-05-18;"The role of the ±1 number system in multibit hardware correlators.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.35397";0
journals/tsp/SunLSS89;article;2017-05-18;"Efficient computation of the discrete pseudo-Wigner distribution.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.46555";0
journals/tsp/AbelS89;article;2017-05-18;"Source range and depth estimation from multipath range difference measurements.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.31264";0
journals/tsp/Gerchberg89;article;2017-05-18;"Superresolution through error function extrapolation.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.35402";0
journals/tsp/Furui86;article;2017-05-18;"Speaker-independent isolated word recognition using dynamic features of speech spectrum.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164788";0
journals/tsp/DelsarteG86;article;2015-12-23;"The split Levinson algorithm.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"";0
journals/tsp/LuC90a;article;2017-05-18;"A Huffman-type code generator with order-N complexity.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60077";0
journals/tsp/WilliamsonTM88;article;2017-05-18;"Optimum FIR array filters.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1650";0
journals/tsp/Davila90;article;2017-05-18;"A stochastic Newton algorithm with data-adaptive step size.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60110";0
journals/tsp/AnsariL85;article;2017-05-18;"A class of low-noise computationally efficient recursive digital filters with applications to sampling rate alterations.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164494";0
journals/tsp/HarrisCB86;article;2017-05-18;"A variable step (VS) adaptive filter algorithm.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164814";0
journals/tsp/HertzZ85a;article;2017-05-18;"Stability invariance of discrete and continuous multidimensional systems under some variable tranformations.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164738";0
journals/tsp/LeeH89;article;2017-05-18;"Speaker-independent phone recognition using hidden Markov models.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.46546";0
journals/tsp/Mathews89;article;2017-05-18;"An efficient FIR adaptive filter using DPCM and the sign algorithm.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17512";0
journals/tsp/LiD88a;article;2017-05-18;"Performance contours of autoregressive estimates.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1566";0
journals/tsp/Kamp85;article;2017-05-18;"State reduction in hidden Markov chains used for speech recognition.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164708";0
journals/tsp/ClementsP89;article;2017-05-18;"On causal linear phase IIR digital filters.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17528";0
journals/tsp/NawabDL85;article;2017-05-18;"Direction determination of wideband signals.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164705";0
journals/tsp/Tummala90;article;2017-05-18;"Efficient iterative methods for FIR least squares identification.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.56046";0
journals/tsp/Isenberg85;article;2017-05-18;"Signal generation model considerations for time varying delayed signals.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164621";0
journals/tsp/Georgiou87;article;2017-06-15;"Realization of power spectra from partial covariance sequences.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165166";0
journals/tsp/LongLP89;article;2017-05-18;"The LMS algorithm with delayed coefficient adaptation.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.31293";0
journals/tsp/DuhamelPE88;article;2017-05-18;"On computing the inverse DFT.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1519";0
journals/tsp/SetharesJ89;article;2017-05-18;"A comparison of two quantized state adaptive algorithms.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.17515";0
journals/tsp/QuatieriM86;article;2017-05-18;"Speech transformations based on a sinusoidal representation.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164985";0
journals/tsp/MathewsX90;article;2017-05-18;"Fixed-point error analysis of stochastic gradient adaptive lattice filters.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.45619";0
journals/tsp/FabreG86;article;2017-05-18;"Improvement of the fast recursive least-squares algorithms via normalization: A comparative study.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164813";0
journals/tsp/SchauR87;article;2017-05-18;"Passive source localization employing intersecting spherical surfaces from time-of-arrival differences.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165266";0
journals/tsp/KaraboyasKC89;article;2017-05-18;"Highly parallel multichannel LS algorithms and application to decision-feedback equalizers.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.31292";0
journals/tsp/HummelM89;article;2017-05-18;"Reconstructions from zero crossings in scale space.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.45555";0
journals/tsp/SorensenJBH85;article;2017-05-18;"On computing the discrete Hartley transform.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164687";0
journals/tsp/PitasS85;article;2017-05-18;"Algorithms and structures for convolutions over Galois fields.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164546";0
journals/tsp/OakleyCL90;article;2017-05-18;"A Fourier-domain formula for the least-squares projection of a function onto a repetitive basis in N-dimensional space.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.45623";0
journals/tsp/Buckley87;article;2017-05-18;"Spatial/Spectral filtering with linearly constrained minimum variance beamformers.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165142";0
journals/tsp/ShetR87;article;2017-05-18;"Modified fast Kalman algorithm.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165225";0
journals/tsp/El-SharkawyP87;article;2017-05-18;"Adaptive stochastic filters with no strict positive real condition.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165066";0
journals/tsp/Altes90;article;2017-05-18;"Wide-band, proportional-bandwidth Wigner-Ville analysis.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.56061";0
journals/tsp/KalouptsidisT89;article;2017-05-18;"Concurrent algorithms for a class of 1-D and 2-D Wiener FIR filters with symmetrical impulse response.";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.46564";0
journals/tsp/NakamuraYM85;article;2017-05-18;"An approach to the realization of a programmable FIR digital filter.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164603";0
journals/tsp/ReddyPK87;article;2017-05-18;"Performance analysis of the optimum beamformer in the presence of correlated sources and its behavior under spatial smoothing.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165239";0
journals/tsp/Bershad85;article;2017-05-18;"Comments on "Comparison of the convergence of two algorithms for adaptive FIR digital filters".";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164743";0
journals/tsp/GriffithsB87;article;2017-05-18;"Quiescent pattern control in linearly constrained adaptive arrays.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165231";1
journals/tsp/Wu88;article;2017-05-18;"An iterative algorithm for power spectrum estimation in the maximum entropy method.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1524";0
journals/tsp/OlsenR89;article;2017-05-18;"Characterization of the LAD (L";"";"1989";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.31302";0
journals/tsp/ErdemT90;article;2017-09-16;"On the measure of the set of factorizable polynomial bispectra.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60081";0
journals/tsp/Friedlander88;article;2017-05-18;"A signal subspace method for adaptive interference cancellation.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.9028";0
journals/tsp/Abatzoglou86;article;2017-05-18;"A fast local maximum likelihood estimator for time delay estimation.";"";"1986";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1986.1164823";0
journals/tsp/YangK88;article;2017-05-18;"Adaptive eigensubspace algorithms for direction or frequency estimation and tracking.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1516";0
journals/tsp/Stuller87;article;2017-05-18;"Maximum-likelihood estimation of time-varying delay-Part I.";"";"1987";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1987.1165138";0
journals/tsp/Ersoy85a;article;2017-05-18;"Real discrete Fourier transform.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164632";0
journals/tsp/PukkilaK88a;article;2017-05-18;"On the use of autoregressive order determination criteria in multivariate white noise tests.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.90367";0
journals/tsp/DemeureM90;article;2017-05-18;"A Newton-Raphson method for moving-average spectral factorization using the Euclid algorithm.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.60101";0
journals/tsp/Brillinger90;article;2017-05-18;"A study of second- and third-order spectral procedures and maximum likelihood in the identification of a bilinear system.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.57552";0
journals/tsp/GuptaR90;article;2017-05-18;"A fast recursive algorithm for the discrete sine transform.";"";"1990";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.106875";0
journals/tsp/EphraimM85;article;2017-05-18;"Speech enhancement using a minimum mean-square error log-spectral amplitude estimator.";"";"1985";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/TASSP.1985.1164550";0
journals/tsp/Murakami88;article;2017-05-18;"Multiple FIR filters on a finite ring.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1578";0
journals/tsp/MalvarS88;article;2017-05-18;"Optimal pre- and postfilters for multichannel signal processing.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1521";0
journals/tsp/KonstantinidesY88;article;2017-05-18;"Statistical analysis of effective singular values in matrix rank determination.";"";"1988";"IEEE Trans. Acoustics, Speech, and Signal Processing";"https://doi.org/10.1109/29.1585";0
