dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tods/ShuHTGL77;article;2012-01-25;"EXPRESS: A Data EXtraction, Processing, amd REStructuring System.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320544.320549";0
journals/tods/CateDK13;article;2017-06-09;"Learning schema mappings.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2539032.2539035";0
journals/tods/OsbornH86;article;2017-03-30;"The Design of a Relational Database System with Abstract Data Types for Domains.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/6314.6461";0
journals/tods/Hsiao76;article;2012-01-25;"ACM Transactions on Database Systems - Aim and Scope.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320434.320436";0
journals/tods/KossmannS00;article;2003-11-19;"Iterative dynamic programming: a new class of query optimization algorithms.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/352958.352982";0
journals/tods/ChowMA09;article;2017-06-14;"Casper*: Query processing for location services without compromising privacy.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1620585.1620591";0
journals/tods/HuTC14;article;2017-06-09;"I/O-Efficient Algorithms on Triangle Listing and Counting.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2691190.2691193";0
journals/tods/KaushikNRC05;article;2006-04-04;"Synopses for query optimization: A space-complexity perspective.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1114244.1114251";0
journals/tods/BerindeICS10;article;2017-01-11;"Space-optimal heavy hitters with strong error bounds.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1862919.1862923";0
journals/tods/OzsoyogluY87a;article;2017-03-30;"Reduced MVDs and Minimal Covers.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.214286";0
journals/tods/0003QSH14;article;2017-09-07;"Towards a Painless Index for Spatial Objects.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2629333";0
journals/tods/FanGJK08;article;2017-01-11;"Conditional functional dependencies for capturing data inconsistencies.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1366102.1366103";0
journals/tods/Amer-YahiaC04;article;2006-02-09;"A declarative approach to optimize bulk loading into databases.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1005566.1005567";0
journals/tods/Al-SuwaiyelH84;article;2017-03-30;"Algorithms for Trie Compaction.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/329.295";0
journals/tods/Schlageter78;article;2012-01-25;"Process Synchronization in Database Systems.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320263.320279";0
journals/tods/IvanovaKNG10;article;2017-01-11;"An architecture for recycling intermediates in a column-store.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1862919.1862921";0
journals/tods/RabittiBKW91;article;2017-03-30;"A Model of Authorization for Next-Generation Database Systems.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/103140.103144";0
journals/tods/SalemGS94;article;2012-01-25;"Altruistic Locking.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/174638.174639";0
journals/tods/YaoDT76;article;2012-01-25;"A Dynamic Database Reorganization Algorithm.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320455.320467";0
journals/tods/Malvestuto14;article;2015-04-29;"A Join-Like Operator to Combine Data Cubes and Answer Queries from Multiple Data Cubes.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2638545";0
journals/tods/DenningDS79;article;2017-03-30;"The Tracker: A Threat to Statistical Database Security.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320069";0
journals/tods/MarchSW81;article;2017-03-30;"Frame Memory: A Storage Architecture to Support Rapid Design and Implementation of Efficient Databases.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319587.319598";0
journals/tods/Rissanen77;article;2012-01-25;"Independent Components of Relations.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320576.320580";0
journals/tods/KatzW82;article;2017-03-30;"Decompiling CODASYL DML into Relational Queries.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319682.319688";0
journals/tods/GaoZCCL11;article;2017-09-16;"Continuous nearest-neighbor search in the presence of obstacles.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1966385.1966387";0
journals/tods/CohenNS06;article;2006-08-21;"Rewriting queries with arbitrary aggregation functions using views.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1138394.1138400";0
journals/tods/BayerM76;article;2017-03-30;"On the Encipherment of Search Trees and Random Access Files.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320434.320445";0
journals/tods/LiPT12;article;2017-01-03;"WHAM: A High-Throughput Sequence Alignment Method.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389247";0
journals/tods/Ozsoyoglu08;article;2017-01-11;"Foreword to TODS SIGMOD/PODS/ICDT 2007 special issue.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412332";0
journals/tods/ArenasPR09;article;2017-01-11;"The recovery of a schema mapping: Bringing exchanged data back.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1620585.1620589";0
journals/tods/LockemannMWW79;article;2017-03-30;"Data Abstractions for Database Systems.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320064.320067";0
journals/tods/Embley89;article;2017-03-30;"NFQL: The Natural Forms Query Language.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/63500.64125";0
journals/tods/PaparrizosG17;article;2017-06-29;"Fast and Accurate Time-Series Clustering.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3044711";0
journals/tods/BicH89;article;2017-03-30;"AGM: A Dataflow Database Machine.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/62032.62037";0
