dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/aaai/GoodSKBSHR99;inproceedings;2017-07-28;"Combining Collaborative Filtering with Personal Agents for Better Recommendations.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-063.php";0
conf/aaai/Sandholm99;inproceedings;2012-12-11;"eMediator: a Next Generation Electronic Commerce Server.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-140.php";0
conf/aaai/MaliK99;inproceedings;2012-12-11;"On the utility of Plan-space (Causal) Encodings.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-079.php";0
conf/aaai/EiterM02;inproceedings;2012-12-11;"On Computing all Abductive Explanations.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-010.php";0
conf/aaai/NoyM02;inproceedings;2012-12-11;"PROMPTDIFF: A Fixed-Point Algorithm for Comparing Ontology Versions.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-112.php";0
conf/aaai/Mengshoel97;inproceedings;2012-12-11;"Belief Network Inference in Dynamic Environments.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-144.php";0
conf/aaai/TongK00;inproceedings;2012-12-11;"Restricted Bayes Optimal Classifiers.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-101.php";0
conf/aaai/LauLL00;inproceedings;2012-12-11;"Solving a Supply Chain Optimization Problem Collaboratively.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-120.php";0
conf/aaai/CollinsB97;inproceedings;2012-12-11;"Teaming Up: Georgia Tech's Multi-Robot Competition Teams.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-127.php";0
conf/aaai/MilsteinSW02;inproceedings;2012-12-11;"Robust Global Localization Using Clustered Particle Filtering.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-087.php";0
conf/aaai/MurphyRFSS97;inproceedings;2012-12-14;"The Scheduling of Rail at Union Pacific Railroad.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-187.php";0
conf/aaai/ReddyT97;inproceedings;2012-12-11;"Learning Goal-Decomposition Rules Using Exercises.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-173.php";0
conf/aaai/RothZ00;inproceedings;2012-12-11;"Toward a Theory of Learning Coherent Concepts.";"AAAI/IAAI";"2000";"";"";0
conf/aaai/ArkinF97;inproceedings;2012-12-11;"The AAAI-97 Mobile Robot Competion: Martians, Remotes, Hors d'oeuvres and Cleaning up the Mess Afterwards (Abstract).";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-218.php";0
conf/aaai/Mali99;inproceedings;2012-12-11;"Externalizing Internal State.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-178.php";0
conf/aaai/StrehlG02;inproceedings;2012-12-11;"Cluster Ensembles A Knowledge Reuse Framework for Combining Partitionings.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-015.php";0
conf/aaai/Pfleger99;inproceedings;2012-12-11;"Learning of Compositional Hierarchies By Data-Driven Chunking.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-184.php";0
conf/aaai/NakataniO98;inproceedings;2012-12-11;"Sound Ontology for Computational Auditory Scence Analysis.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-142.php";0
conf/aaai/BeckDSF97;inproceedings;2012-12-11;"Beyond Contention: Extending Texture-Based Scheduling Heuristics.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-037.php";0
conf/aaai/Kuvayev97;inproceedings;2012-12-11;"Learning to Play Hearts.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-166.php";0
conf/aaai/ToveyK00;inproceedings;2012-12-11;"Gridworlds as Testbeds for Planning with Incomplete Information.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-126.php";0
conf/aaai/BroxvallJ00;inproceedings;2012-12-11;"Disjunctive Temporal Reasoning in Partially Ordered Models of Time.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-071.php";0
conf/aaai/KearnsISLH02;inproceedings;2012-12-11;"CobotDS: A Spoken Dialogue System for Chat.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-065.php";0
conf/aaai/Beale97;inproceedings;2012-12-11;"Using Branch-and-Bound with Constraint Satisfaction in Optimization Problems.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-033.php";0
conf/aaai/DetermanB98;inproceedings;2012-12-14;"Expert System Technology for Nondestructive Waste Assay.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-014.php";0
conf/aaai/Perkins02;inproceedings;2012-12-11;"Reinforcement Learning for POMDPs Based on Action Values and Stochastic Optimization.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-031.php";0
conf/aaai/MiuraI98;inproceedings;2012-12-11;"Stochastic Node Caching for Memory-bounded Search.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-064.php";0
conf/aaai/ClarkTHD00;inproceedings;2012-12-14;"Exploiting a Thesaurus-Based Semantic Net for Knowledge-Based Search.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/IAAI/2000/iaai00-008.php";0
conf/aaai/JosephsonCCIWRLE98;inproceedings;2016-02-19;"An Architecture for Exploring Large Design Spaces.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-020.php";0
conf/aaai/ConitzerS02a;inproceedings;2012-12-11;"Vote Elicitation: Complexity and Strategy-Proofness.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-060.php";0
conf/aaai/LiuS02;inproceedings;2012-12-11;"MAKEBELIEVE: Using Commonsense Knowledge to Generate Stories.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-146.php";0
conf/aaai/MostekFM00;inproceedings;2012-12-11;"Dynamic Case Creation and Expansion for Analogical Reasoning.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-050.php";0
conf/aaai/TsvetovatSCY00;inproceedings;2012-12-11;"Customer Coalitions in the Electronic Marketplace.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-203.php";0
conf/aaai/ConitzerS02;inproceedings;2012-12-11;"Complexity of Manipulating Elections with Few Candidates.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-048.php";0
conf/aaai/TejadaKM98;inproceedings;2012-12-11;"Handling Inconsistency for Multi-Source Integration.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-199.php";0
conf/aaai/ParkesU00;inproceedings;2012-12-11;"Iterative Combinatorial Auctions: Theory and Practice.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-012.php";0
conf/aaai/WashioM98;inproceedings;2012-12-11;"Discovering Admissible Simultaneous Equations of Large Scale Systems.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-026.php";0
conf/aaai/BeckDSF97a;inproceedings;2012-12-11;"Texture-Based Heuristics for Scheduling Revisited.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-038.php";0
conf/aaai/Mahoney99;inproceedings;2012-12-11;"Text Compression as a Test for Artificial Intelligence.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-177.php";0
conf/aaai/BillingsPSS99;inproceedings;2012-12-11;"Using Probabilistic Knowledge and Simulation to Play Poker.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-099.php";0
conf/aaai/BarbulescuWW00;inproceedings;2012-12-11;"Dynamic Representations and Escaping Local Optima: Improving Genetic Algorithms and Local Search.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-135.php";0
conf/aaai/BarishKM00;inproceedings;2012-12-11;"Speculative Execution for Information Agents.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-145.php";0
conf/aaai/ZhangYJ99;inproceedings;2012-12-11;"Functional Elimination and 0/1/All Constraints.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-026.php";0
conf/aaai/GittensGKM99;inproceedings;2012-12-11;"Using Neural Networks in Agent Teams to Speed Up Solution Discovery for Hard Multi-Criteria Problems.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-168.php";0
conf/aaai/BianCH97;inproceedings;2012-12-11;"An Efficient Heuristic Search in a Large Multi-Agent System.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-153.php";0
conf/aaai/MusleaMK99;inproceedings;2012-12-11;"Active Learning for Hierarchical Wrapper Induction.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-182.php";0
conf/aaai/CohenCPS99;inproceedings;2012-12-11;"Does Prior Knowledge Facilitate the Development of Knowledge-based Systems?";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-033.php";0
conf/aaai/MaclinO97;inproceedings;2012-12-11;"An Empirical Evaluation of Bagging and Boosting.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-085.php";0
conf/aaai/EdelkampS00;inproceedings;2012-12-11;"Localizing A";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-136.php";0
conf/aaai/Spertus97;inproceedings;2012-12-14;"Smokey: Automatic Recognition of Hostile Messages.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-209.php";0
conf/aaai/Brand97;inproceedings;2012-12-11;"The "Inverse Hollywood Problem": From Video to Scripts and Storyboards via Causal Analysis.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-021.php";0
conf/aaai/VidalR99;inproceedings;2012-12-11;"Total Order Planning is More Efficient than we Thought.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-084.php";0
conf/aaai/Corchado97;inproceedings;2012-12-11;"Adaptive Hybrid System Architecture for Forecasting.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-139.php";0
conf/aaai/RanzeSWGHHSA02;inproceedings;2012-12-11;"A Structure Based Configuration Tool: Drive Solution Designer - DSD.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-126.php";0
conf/aaai/Sycara97;inproceedings;2012-12-11;"James Bond and Michael Ovitz: The Secret Life of Agents.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-120.php";0
conf/aaai/DixonG02;inproceedings;2012-12-11;"Inference Methods for a Pseudo-Boolean Satisfiability Solver.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-095.php";0
conf/aaai/EilertsLY99;inproceedings;2012-12-11;"Knowledge Base Discovery Tool.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-130.php";0
conf/aaai/BoutilierB97;inproceedings;2012-12-11;"Planning with Concurrent Interacting Actions.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-112.php";0
conf/aaai/HillCGRT97;inproceedings;2012-12-14;"Intelligent Agents for the Synthetic Battlefield: A Company of Rotary Wing Aircraft.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-201.php";0
conf/aaai/Mittal97;inproceedings;2012-12-11;"Visual Prompts and Graphical Design: A Framework for Exploring the Design Space of 2-D Charts and Graphs.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-009.php";0
conf/aaai/Coen00;inproceedings;2012-12-11;"Non-Deterministic Social Laws.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-003.php";0
conf/aaai/ElomaaR00;inproceedings;2012-12-11;"Generalizing Boundary Points.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-087.php";0
conf/aaai/ZhangZ02;inproceedings;2012-12-11;"Value Iteration Working with Belief Subset.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-047.php";0
conf/aaai/KoenigL02;inproceedings;2012-12-11;"D*Lite.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-072.php";0
conf/aaai/LauLO02;inproceedings;2012-12-11;"Integrating Local Search and Network Flow to Solve the Inventory Routing Problem.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-002.php";0
conf/aaai/Kohl00;inproceedings;2012-12-11;"Language Learning in Large Parameter Spaces.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-163.php";0
conf/aaai/JarmulakKV98;inproceedings;2012-12-14;"Hybrid Knowledge Based System for Automatic Classificaton of B-scan Images from Ultrasonic Rail Inspection.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-016.php";0
conf/aaai/WinotoMV02;inproceedings;2012-12-11;"An Extended Alternating-Offers Bargaining Protocol for Automated Negotiation in Multi-Agent Systems.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-152.php";0
conf/aaai/Bauer98;inproceedings;2012-12-11;"Acquisition of Abstract Plan Descriptions for Plan Recognition.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-132.php";0
conf/aaai/ThompsonM99;inproceedings;2012-12-11;"Automatic Construction of Semantic Lexicons for Learning Natural Language Interfaces.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-070.php";0
conf/aaai/WetprasitS98;inproceedings;2012-12-11;"Temporal Reasoning with Qualitative and Quantitative Information about Points and Durations.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-093.php";0
conf/aaai/LoganA98;inproceedings;2012-12-11;"A* with Bounded Costs.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-063.php";0
conf/aaai/FreitagK00;inproceedings;2012-12-11;"Boosted Wrapper Induction.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-088.php";0
conf/aaai/PeysakhovGR00;inproceedings;2012-12-11;"Representation and Evolution of Lego-Based Assemblies.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-172.php";0
conf/aaai/GereviniS99;inproceedings;2012-12-11;"Fast Planning through Greedy Action Graphs.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-072.php";0
conf/aaai/Blythe02;inproceedings;2012-12-11;"Visual Exploration and Incremental Utility Elicitation.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-079.php";0
conf/aaai/WergerFGHMS97;inproceedings;2012-12-11;"Multiple Agents from the Bottom Up: The Interaction Lab's Robot Competition Effort.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-136.php";0
conf/aaai/Tran02;inproceedings;2012-12-11;"A Reputation-Oriented Reinforcement Learning Approach for Agents in Electronic Marketplaces.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-167.php";0
conf/aaai/Horvitz97;inproceedings;2012-12-11;"Models of Continual Computation.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-045.php";0
conf/aaai/HvezdaGKBHA97;inproceedings;2012-12-11;"LOBOtomous: An Autonomous Platform for Indoor Environments.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-129.php";0
conf/aaai/Phillips99;inproceedings;2012-12-11;"A representation reducing approach to scientific discovery.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-185.php";0
conf/aaai/HellersteinJR00;inproceedings;2012-12-11;"Recognizing End-User Transactions in Performance Management.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-091.php";0
conf/aaai/Epstein98;inproceedings;2012-12-11;"Toward Design as Collaboration.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-019.php";0
conf/aaai/ColaciS00;inproceedings;2012-12-14;"ICARUS: Intelligent Content-Based Retrieval of 3D Scene.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/IAAI/2000/iaai00-009.php";0
conf/aaai/Val00;inproceedings;2012-12-11;"On 2-SAT and Renamable Horn.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-043.php";0
conf/aaai/TianP02;inproceedings;2012-12-11;"A General Identification Condition for Causal Effects.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-085.php";0
conf/aaai/YoonBBS00;inproceedings;2012-12-11;"Interactive Training for Synthetic Characters.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-038.php";0
conf/aaai/BlytheV97;inproceedings;2012-12-11;"Analogical Replay for Efficient Conditional Planning.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-104.php";0
conf/aaai/StergiouW99;inproceedings;2012-12-11;"Encodings of Non-Binary Constraint Satisfaction Problems.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-024.php";0
conf/aaai/RicherC99;inproceedings;2012-12-11;"Sacre: a Constraint Satisfaction Problem Based Theorem Prover.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-045.php";0
conf/aaai/Burke99;inproceedings;2012-12-14;"The Wasabi Personal Shopper: A Case-Based Recommender System.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/IAAI/1999/iaai99-119.php";0
conf/aaai/ThrunGFBK98;inproceedings;2012-12-11;"Integrating Topological and Metric Maps for Mobile Robot Navigation: A Statistical Approach.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-140.php";0
conf/aaai/VickreyK02;inproceedings;2012-12-11;"Multi-Agent Algorithms for Solving Graphical Games.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-053.php";0
conf/aaai/BlankR97;inproceedings;2012-12-11;"Learning in a Fuzzy Logic Robot Controller.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-123.php";0
conf/aaai/Mataric97;inproceedings;2012-12-11;"Using Communication to Reduce Locality in Multi-Robot Learning.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-100.php";0
conf/aaai/Li99;inproceedings;2012-12-11;"Data Driven Profiling of Dynamic System Behavior using Hidden Markov Model based Combined Unsupervised and Supervised Classification.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-157.php";0
conf/aaai/Domingos97;inproceedings;2015-05-07;"A Comparison of Model Averaging Methods in Foreign Exchange Prediction.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-158.php";0
conf/aaai/LitmanP00;inproceedings;2012-12-11;"Predicting and Adapting to Poor Speech Recognition in a Spoken Dialogue System.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-111.php";0
conf/aaai/Costello97;inproceedings;2012-12-11;"Beyond Minimizing Change.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-069.php";0
conf/aaai/PennerSJ00;inproceedings;2012-12-11;"Adaptive User Interfaces through Dynamic Design Automation.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-200.php";0
conf/aaai/Straccia98;inproceedings;2012-12-11;"A Fuzzy Description Logic.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-084.php";0
conf/aaai/Rosati98;inproceedings;2012-12-11;"Reducing Query Answering to Satisfiability in Nonmonotonic Logics.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-121.php";0
conf/aaai/GilesL97;inproceedings;2012-12-11;"Presenting and Analyzing the Results of AI Experiments: Data Averaging and Data Snooping.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-056.php";0
conf/aaai/DeardenFR98;inproceedings;2012-12-11;"Bayesian Q-Learning.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-108.php";0
conf/aaai/WermterPA99;inproceedings;2012-12-11;"Hybrid Neural Plausibility Networks for News Agents.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-014.php";0
conf/aaai/RishBM02;inproceedings;2012-12-11;"Accuracy vs. Efficiency Trade-offs in Probabilistic Diagnosis.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-084.php";0
conf/aaai/HahnS98;inproceedings;2012-12-11;"Towards Text Knowledge Engineering.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-074.php";0
conf/aaai/EglyETW00;inproceedings;2012-12-11;"Solving Advanced Reasoning Tasks Using Quantified Boolean Formulas.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-064.php";0
conf/aaai/BonetLG97;inproceedings;2012-12-11;"A Robust and Fast Action Selection Mechanism for Planning.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-111.php";0
conf/aaai/Brafman97;inproceedings;2012-12-11;"A Heuristic Variable Grid Solution Method for POMDPs.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-113.php";0
conf/aaai/WrightBLT98;inproceedings;2012-12-11;"Building Agents from Shared Ontologies Through Apprenticeship Multistrategy Learning.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-203.php";0
conf/aaai/AndreR02;inproceedings;2012-12-11;"State Abstraction for Programmable Reinforcement Learning Agents.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-019.php";0
conf/aaai/Hauskrecht97;inproceedings;2012-12-11;"Incremental Methods for Computing Bounds in Partially Observable Markov Decision Processes.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-114.php";0
conf/aaai/SinghKLW00;inproceedings;2012-12-11;"Empirical Evaluation of a Reinforcement Learning Spoken Dialogue System.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-099.php";0
conf/aaai/KiritchenkoM02;inproceedings;2012-12-11;"Generalized Features: Their Application to Classification.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-163.php";0
conf/aaai/ClausB98;inproceedings;2012-12-11;"The Dynamics of Reinforcement Learning in Cooperative Multiagent Systems.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-106.php";0
conf/aaai/LagoPT02;inproceedings;2012-12-11;"Planning with a Language for Extended Goals.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-068.php";0
conf/aaai/Korf02;inproceedings;2012-12-11;"A New Algorithm for Optimal Bin Packing.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-110.php";0
conf/aaai/Chadwick99;inproceedings;2012-12-11;"Automatic Sample-by-sample Model Selection Between Two Off-the-shelf Classifiers.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-165.php";0
conf/aaai/ShankarS97;inproceedings;2012-12-11;"Connection Based Strategies for Deciding Propositional Temporal Logic.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-027.php";0
conf/aaai/HoosB00;inproceedings;2012-12-11;"Solving Combinatorial Auctions Using Stochastic Local Search.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-004.php";0
conf/aaai/McGuinnessFRW00;inproceedings;2012-12-11;"The Chimaera Ontology Environment.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-198.php";0
conf/aaai/BednarM00;inproceedings;2012-12-11;"Self-Organization of Innate Face Preferences: Could Genetics Be Expressed through Learning?";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-018.php";0
conf/aaai/RainesTM99;inproceedings;2012-12-11;"Automated Team Analysis.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-139.php";0
conf/aaai/RosensteinC99;inproceedings;2012-12-11;"Continuous Categories For a Mobile Robot.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-090.php";0
conf/aaai/KottSM98;inproceedings;2012-12-14;"A New Technique Enables Dynamic Replanning and Rescheduling of Aeromedical Evacuation.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-008.php";0
conf/aaai/Bylander97a;inproceedings;2012-12-11;"A Linear Programming Heuristic for Optimal Planning.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-108.php";0
conf/aaai/FrostRV97;inproceedings;2012-12-11;"Summarizing CSP Hardness with Continuous Probability Distributions.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-051.php";0
conf/aaai/MusleaMK00a;inproceedings;2012-12-11;"Selective Sampling with Co-Testing: Preliminary Results.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-188.php";0
conf/aaai/KnightL00;inproceedings;2012-12-11;"Preserving Ambiguities in Generation via Automata Intersection.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-107.php";0
conf/aaai/AkersBKRY00;inproceedings;2012-12-14;"SciFinance: A Program Synthesis Tool for Financial Modeling.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/IAAI/2000/iaai00-001.php";0
conf/aaai/DrakeF02;inproceedings;2012-12-11;"Combining Inference and Search for the Propositional Satisfiability Problem.";"AAAI/IAAI";"2002";"";None;0
conf/aaai/Scassellati98;inproceedings;2012-12-11;"Eye Finding via Face Detection for a Foveated Active Vision System.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-137.php";0
conf/aaai/SandholmW02;inproceedings;2012-12-11;"(Im)possibility of Safe Exchange Mechanism Design.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-052.php";0
conf/aaai/SiminaRKG97;inproceedings;2012-12-11;"A Model of Invention.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-176.php";0
