dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tse/GravesKMS00;article;2017-05-17;"Predicting Fault Incidence Using Software Change History.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.859533";0
journals/tse/GodfreyZ04;article;2017-05-17;"Using Origin Analysis to Detect Merging and Splitting of Source Code Entities.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.28";0
journals/tse/HoltzblattPRRH97;article;2017-08-14;"Design Recovery for Distributed Systems.";"";"1997";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.605763";0
journals/tse/AttiogbePS07;article;2017-05-17;"A Formal and Tool-Equipped Approach for the Integration of State Diagrams and Formal Datatypes.";"";"2007";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2007.21";0
journals/tse/YuSD88;article;2017-05-17;"An Analysis of Several Software Defect Models.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6170";0
journals/tse/LiuFYHM06;article;2017-06-05;"Statistical Debugging: A Hypothesis Testing-Based Approach.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.105";0
journals/tse/Hansen75;article;2017-05-17;"The Programming Language Concurrent Pascal.";"";"1975";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1975.6312840";0
journals/tse/Freedman91;article;2017-06-09;"Testability of Software Components.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.87281";0
journals/tse/FarmerKM85;article;2017-05-17;"The Semantic Database Constructor.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232502";0
journals/tse/ChangC85;article;2017-05-17;"Transformation and Verification of Office Procedures.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232522";0
journals/tse/BakerH13;article;2017-05-17;"An Empirical Evaluation of Mutation Testing for Improving the Test Quality of Safety-Critical Software.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.56";0
journals/tse/BrabermanKO05;article;2017-05-17;"A Scenario-Matching Approach to the Description and Model Checking of Real-Time Properties.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.131";0
journals/tse/Teitelman85;article;2017-05-17;"A Tour Through Cedar.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232212";0
journals/tse/Liu98;article;2017-05-17;"Performance Analysis of Stochastic Timed Petri Nets Using Linear Programming Approach.";"";"1998";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.730548";0
journals/tse/BaerS76;article;2017-05-17;"Dynamic Improvement of Locality in Virtual Memory Systems.";"";"1976";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1976.233801";0
journals/tse/Abd-El-HalfizB96;article;2017-05-17;"A Knowledge-Based Approach to the Analysis of Loops.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.502226";0
journals/tse/Falkowski92;article;2017-05-17;"Comments on an Optimal Set of Indices For a Relational Database.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.121758";0
journals/tse/BanerjeeHN80;article;2017-05-17;"Database Transformation, Query Translation, and Performance Analysis of a New Database Computer in Supporting Hierarchical Database Management.";"";"1980";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1980.234466";0
journals/tse/LinZX10;article;2017-05-17;"Reverse Engineering Input Syntactic Structure from Program Execution and Its Applications.";"";"2010";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2009.54";0
journals/tse/ChenB94;article;2017-05-17;"Warm Standby in Hierarchically Structured Process-Control Programs.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.310674";0
journals/tse/YenBT01;article;2017-05-17;"Design of Multi-Invariant Data Structures for Robust Shared Accesses in Multiprocessor Systems.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.910857";0
journals/tse/SullivanMS99;article;2017-05-17;"Analysis of a Conflict between Aggregation and Interface Negotiation in Microsoft's Component Object Model.";"";"1999";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.799960";0
journals/tse/BriandW01;article;2017-05-17;"Modeling Development Effort in Object-Oriented Systems Using Design Properties.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.965338";0
journals/tse/Kim88;article;2017-05-17;"Programmer-Transparent Coordination of Recovering Concurrent Processes: Philosophy and Rules for Efficient Implementation.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6160";0
journals/tse/LamsweerdeL00;article;2017-05-17;"Handling Obstacles in Goal-Oriented Requirements Engineering.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.879820";0
journals/tse/LiLHF17;article;2017-08-22;"Locating Software Faults Based on Minimum Debugging Frontier Set.";"";"2017";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2016.2632122";0
journals/tse/GallagherL91;article;2017-06-09;"Using Program Slicing in Software Maintenance.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.83912";0
journals/tse/KimWZ08;article;2017-05-17;"Classifying Software Changes: Clean or Buggy?";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2007.70773";0
journals/tse/AggarwalBM88;article;2017-05-17;"A Software Environment for the Specification and Analysis of Problems of Coordination and Concurrency.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.4649";0
journals/tse/BrosigMBKKK15;article;2017-05-17;"Quantitative Evaluation of Model-Driven Performance Analysis and Simulation of Component-Based Architectures.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2014.2362755";0
journals/tse/GoullonIL78;article;2017-05-17;"Dynamic Restructuring in an Experimental Operating System.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.231515";0
journals/tse/JefferyV99;article;2017-05-17;"Guest Editors' Special Section Introduction - Empirical Software Engineering.";"";"1999";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1999.799935";0
journals/tse/LevesonH83;article;2017-05-17;"Analyzing Software Safety.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.235116";0
journals/tse/MarcusPF08;article;2017-05-17;"Using the Conceptual Cohesion of Classes for Fault Prediction in Object-Oriented Systems.";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2007.70768";0
journals/tse/Weyuker93;article;2017-05-17;"More Experience with Data Flow Testing.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.241773";0
journals/tse/GrandiS93;article;2017-06-09;"Block Access Estimation for Clustered Data Using a Finite LRU Buffer.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.238566";0
journals/tse/HawthornD82;article;2017-05-17;"Performance Analysis of Alternative Database Machine Architectures.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.234775";0
journals/tse/HanKD09;article;2017-06-15;"Counterexample Generation in Probabilistic Model Checking.";"";"2009";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2009.5";0
journals/tse/KimNGW13;article;2017-05-17;"Identifying and Summarizing Systematic Code Changes via Rule Inference.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.16";0
journals/tse/Misra78a;article;2017-05-17;"An Approach to Formal Definitions and Proofs of Programming Principles.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.233860";0
journals/tse/GaoCZM16;article;2017-05-17;"SITAR: GUI Test Script Repair.";"";"2016";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2454510";0
journals/tse/Levy86;article;2017-05-17;"A Metaprogramming Method and Its Economic Justification.";"";"1986";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1986.6312943";0
journals/tse/RothermelH96;article;2017-05-17;"Analyzing Regression Test Selection Techniques.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.536955";0
journals/tse/BerzinsLY93;article;2017-05-17;"Using Transformations in Specification-Based Prototyping.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.232011";0
journals/tse/LuqiZBQ04;article;2017-05-17;"Documentation Driven Development for Complex Real-Time Systems.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.100";0
journals/tse/MoriconiW90;article;2017-05-17;"Approximate Reasoning About the Semantic Effects of Program Changes.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.58785";0
journals/tse/MokC97;article;2017-05-17;"A Multiframe Model for Real-Time Tasks.";"";"1997";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.637146";0
journals/tse/HodaNM13;article;2017-05-17;"Self-Organizing Roles on Agile Software Development Teams.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.30";0
journals/tse/Samet77;article;2017-05-17;"A Machine Description Facility for Compiler Testing.";"";"1977";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1977.231159";0
journals/tse/HabanW90;article;2017-05-17;"A Hybrid Monitor for Behavior and Performance Analysis of Distributed Systems.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.44382";0
journals/tse/EphremidesM82;article;2017-05-17;"Analysis of a Hybrid Access Scheme for Buffered Users-Probabilistic Time Division.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.234774";0
journals/tse/LedererP98;article;2017-05-17;"A Causal Model for Software Cost Estimating Error.";"";"1998";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.666827";0
journals/tse/StensrudM03;article;2017-05-17;"Identifying High Performance ERP Projects.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1199070";0
journals/tse/NicolaG90;article;2017-05-17;"Modeling of Correlated Failures and Community Error Recovery in Multiversion Software.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.48942";0
journals/tse/Laprie84;article;2017-05-17;"Dependability Evaluation of Software Systems in Operation.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010299";0
journals/tse/Tripathi89;article;2017-05-17;"An Overview of the Nexus Distributed Operating System Design.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.24722";0
journals/tse/Foo93;article;2017-05-17;"Comments on "Defining Software by Continuous Smooth Functions''.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.221140";0
journals/tse/VicarioSC09;article;2017-06-09;"Using Stochastic State Classes in Quantitative Evaluation of Dense-Time Reactive Systems.";"";"2009";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2009.36";0
journals/tse/HeHYJSV14;article;2017-05-17;"Formulating Cost-Effective Monitoring Strategies for Service-Based Systems.";"";"2014";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.48";0
journals/tse/Wegbreit77;article;2017-05-17;"Constructive Methods in Program Verification.";"";"1977";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1977.231129";0
journals/tse/VegasJB09;article;2017-05-17;"Maturing Software Engineering Knowledge through Classifications: A Case Study on Unit Testing Techniques.";"";"2009";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2009.13";0
journals/tse/RauberR00;article;2017-05-17;"A Transformation Approach to Derive Efficient Parallel Implementations.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.844492";0
journals/tse/AntoniolCLP04;article;2017-06-09;"Assessing Staffing Needs for a Software Maintenance Project through Queuing Simulation.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.1265735";0
journals/tse/WeissB85;article;2017-05-17;"Evaluating Software Development by Analysis of Changes: Some Data from the Software Engineering Laboratory.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232190";0
journals/tse/ZhangC03;article;2017-05-17;"Optimal Transfer Trees and Distinguishing Trees for Testing Observable Nondeterministic Finite-State Machines.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1166585";0
journals/tse/MirarabAT12;article;2017-06-15;"Size-Constrained Regression Test Case Selection Using Multicriteria Optimization.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.56";0
journals/tse/RamasubbuKH12;article;2017-06-09;"Structural Complexity and Programmer Team Strategy: An Experimental Test.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.88";0
journals/tse/HelmanL93;article;2017-05-17;"Statistical Foundations of Audit Trail Analysis for the Detection of Computer Misuse.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.241771";0
journals/tse/Singhal90;article;2017-05-17;"Update Transport: A New Technique for Update Synchronization in Replicated Database Systems.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.62441";0
journals/tse/VuongLC88;article;2017-05-17;"Semiautomatic Implementation of Protocols Using an Estelle-C Compiler.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.4658";0
journals/tse/RothlisbergerHBMAVN12;article;2017-06-09;"Exploiting Dynamic Information in IDEs Improves Speed and Correctness of Software Maintenance Tasks.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.42";0
journals/tse/Braunl00;article;2017-05-17;"Parallaxis-III: Architecture-Independent Data Parallel Processing.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.842949";0
journals/tse/TianZLFZY15;article;2017-05-17;"Software Plagiarism Detection with Birthmarks Based on Dynamic Key Instruction Sequences.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2454508";0
journals/tse/WilsonO85;article;2017-05-17;"Omega - A Data Flow Analysis Tool for the C Programming Language.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232542";0
journals/tse/Nuseibeh13a;article;2017-05-17;"Editorial [new associate editors].";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.22";0
journals/tse/BaierHHK03;article;2017-06-15;"Model-Checking Algorithms for Continuous-Time Markov Chains.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1205180";0
journals/tse/Hayes85;article;2017-05-17;"Applying Formal Specification to Software Development in Industry.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232191";0
journals/tse/Lam88a;article;2017-05-17;"Correction to "Protocol Conversion".";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6181";0
journals/tse/Sung87;article;2017-05-17;"Performance Analysis of Disk Modulo Allocation Method for Cartesian Product Files.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233524";0
journals/tse/BinkleyCHRT06;article;2017-06-09;"Tool-Supported Refactoring of Existing Object-Oriented Code into Aspects.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.95";0
journals/tse/Denning80;article;2017-05-17;"Working Sets Past and Present.";"";"1980";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1980.230464";0
journals/tse/France92;article;2017-05-17;"Semantically Extended Data Flow Diagrams: A Formal Specification Tool.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.129221";0
journals/tse/Nuseibeh13c;article;2017-05-17;"Editorial.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.41";0
journals/tse/BankerKWZ94;article;2017-05-17;"Automating Output Size and Reuse Metrics in a Repository-Based Computer-Aided Software Engineering (CASE) Environment.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.268919";0
journals/tse/KiskisS94;article;2017-05-17;"SWSL: A Synthetic Workload Specification Language for Real-Time Systems.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.328992";0
journals/tse/Devanbu95;article;2017-05-17;"On "A Framework for Source Code Search Using Program Patterns".";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.489076";0
journals/tse/ShepperdK01;article;2017-05-17;"Comparing Software Prediction Techniques Using Simulation.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.965341";0
journals/tse/MasseyOA15;article;2017-05-17;"Evaluating Legal Implementation Readiness Decision-Making.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2014.2383374";0
journals/tse/SarkarS89a;article;2017-05-17;"A Set of Inference Rules for Quantified Formula Handling and Array Handling in Verification of Programs Over Integers.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.41330";0
journals/tse/Dalal87;article;2017-05-17;"A Distributed Algorithm for Constructing Minimal Spanning Trees.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233171";0
journals/tse/ErnstHO94;article;2017-05-17;"Modular Verification of Data Abstractions with Shared Realizations.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.277576";0
journals/tse/LeeC04;article;2017-05-17;"Optimizing Real-Time Equational Rule-Based Systems.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.1265816";0
journals/tse/Samet82;article;2017-05-17;"Code Optimization Considerations in List Processing Systems.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.234953";0
journals/tse/HaxthausenP00;article;2017-05-20;"Formal Development and Verification of a Distributed Railway Control System.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.879808";0
journals/tse/AndritsosT04;article;2017-05-17;"Information-Theoretic Software Clustering.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.25";0
journals/tse/German84;article;2017-05-17;"Monitoring for Deadlock and Blocking in Ada Tasking.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010305";0
journals/tse/BurnettAZ00;article;2017-05-17;"Exception Handling in the Spreadsheet Paradigm.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.879817";0
journals/tse/NakataS91;article;2017-05-17;"Programming with Streams in a Pascal-Like Language.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.67573";0
journals/tse/Fairley79;article;2017-05-17;"ALADDIN: Assembly Language Assertion Driven Debugging Interpreter.";"";"1979";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1979.230176";0
journals/tse/BagrodiaS91;article;2017-05-17;"MIDAS: Integrated Design and Simulation of Distributed Systems.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.99192";0
journals/tse/Daskalantonakis92;article;2017-05-17;"A Practical View of Software Measurement and Implementation Experiences Within Motorola.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.177369";0
journals/tse/DeursenS04;article;2017-06-15;"Guest Editor's Introduction: 10th Working Conference on Reverse Engineering.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.24";0
journals/tse/KoruZEL09;article;2017-05-17;"An Investigation into the Functional Form of the Size-Defect Relationship for Software Modules.";"";"2009";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2008.90";0
journals/tse/VandewoudeEBD07;article;2017-05-17;"Tranquility: A Low Disruptive Alternative to Quiescence for Ensuring Safe Dynamic Updates.";"";"2007";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2007.70733";0
journals/tse/RaskLL93;article;2017-05-17;"Simulation and Comparison of Albrecht's Function Point and DeMarco's Function Bang Metrics in a CASE Environment.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.238567";0
journals/tse/Baker88;article;2017-05-17;"Effects of Field Service on Software Reliability.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.4642";0
journals/tse/SouterP03;article;2017-05-17;"The Construction of Contextual Def-Use Associations for Object-Oriented Systems.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1245302";0
journals/tse/dAmorimLM08;article;2017-05-17;"Delta Execution for Efficient State-Space Exploration of Object-Oriented Programs.";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2008.37";0
journals/tse/Katz78;article;2017-05-17;"Program Optimization Using Invariants.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.233858";0
journals/tse/MayrhauserV96;article;2017-05-17;"Identification of Dynamic Comprehension Processes During Large Scale Maintenance.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.508315";0
journals/tse/DunlopB84;article;2017-05-17;"A Heuristic for Deriving Loop Functions.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010236";0
journals/tse/BerglandZ86;article;2017-05-17;"Guest Editor's Prologue Special Issue on Software Design Methods.";"";"1986";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1986.6312934";0
journals/tse/BandinelliFLLP95;article;2017-05-17;"Modeling and Improving an Industrial Software Process.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.387473";0
journals/tse/MoriPS04;article;2017-06-15;"Design and Development of Multidevice User Interfaces through Multiple Logical Descriptions.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.40";0
journals/tse/Felice93;article;2017-05-17;"Reusability of Mathematical Software: A Contribution.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.238586";0
journals/tse/SingpurwallaS85;article;2017-05-17;"Assessing (Software) Reliability Growth Using a Random Coefficient Autoregressive Process and Its Ramifications.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231889";0
journals/tse/DolkK84;article;2017-05-17;"Knowledge Representation for Model Management Systems.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010291";0
journals/tse/MookerjeeC02;article;2017-05-17;"A Dynamic Coordination Policy for Software System Construction.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2002.1019482";0
journals/tse/MartellaPS85;article;2017-06-09;"An Availability Model for Distributed Transaction Systems.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232488";0
journals/tse/LiuKS10;article;2017-05-17;"Evolutionary Optimization of Software Quality Modeling with Multiple Repositories.";"";"2010";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2010.51";0
journals/tse/BrunBEM15;article;2017-06-09;"Self-Adapting Reliability in Distributed Software Systems.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2412134";0
journals/tse/AvruninCDW94;article;2017-05-17;"Automated Derivation of Time Bounds in Uniprocessor Concurrent Systems.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.317429";0
journals/tse/Kramer08a;article;2017-05-17;"Editorial: New Associate Editor Introduction.";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2008.21";0
journals/tse/CollbergT02;article;2017-06-09;"Watermarking, Tamper-Proofing, and Obfuscation-Tools for Software Protection.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2002.1027797";0
journals/tse/XiaLDANW17;article;2017-06-15;"Improving Automated Bug Triaging with Specialized Topic Model.";"";"2017";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2016.2576454";0
journals/tse/RichardsonC85;article;2017-05-17;"Partition Analysis: A Method Combining Testing and Verification.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231892";0
journals/tse/ZickertB12;article;2017-05-17;"Coping with Existing Systems in Information Systems Development.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.89";0
journals/tse/HamidzadehS93;article;2017-05-17;"Specification and Analysis of Real-time Problem Solvers.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.238582";0
journals/tse/ZhaoKZ10;article;2017-05-17;"Program Behavior Discovery and Verification: A Graph Grammar Approach.";"";"2010";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2010.3";0
journals/tse/ChorC85;article;2017-05-17;"A Simple and Efficient Randomized Byzantine Agreement Algorithm.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232245";0
journals/tse/PetrenkoBG04;article;2017-05-17;"Confirming Configurations in EFSM Testing.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.1265734";0
journals/tse/Garousi10;article;2017-06-15;"A Genetic Algorithm-Based Stress Test Requirements Generator Tool and Its Empirical Evaluation.";"";"2010";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2010.5";0
journals/tse/CanalFPTV03;article;2017-06-09;"Adding Roles to CORBA Objects.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1183935";0
journals/tse/HarroldR96;article;2017-05-17;"Separate Computation of Alias Information for Reuse.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.538603";0
journals/tse/MasuyamaINH87;article;2017-05-17;"Shortest Semijoin Schedule for a Local Area Distributed Database System.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233465";0
journals/tse/CheungK94;article;2017-06-09;"Tractable Dataflow Analysis for Distributed Systems.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.310668";0
journals/tse/SchaferTST12;article;2017-06-15;"A Comprehensive Approach to Naming and Accessibility in Refactoring Java Programs.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.13";0
journals/tse/OzsoyogluW89;article;2017-05-17;"A Relational Calculus with Set Operators, Its Safety and Equivalent Graphical Languages.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.31363";0
journals/tse/UnnikrishnanSV88;article;2017-05-17;"Threaded Linear Hierarchical Quadtree for Computation of Geometric Properties of Binary Images.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6143";0
journals/tse/EmamBGR01;article;2017-05-17;"The Confounding Effect of Class Size on the Validity of Object-Oriented Metrics.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.935855";0
journals/tse/RountevMR04;article;2017-05-17;"Fragment Class Analysis for Testing of Polymorphism in Java Software.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.20";0
journals/tse/GaleottiRPF13;article;2017-05-17;"TACO: Efficient SAT-Based Bounded Verification Using Symmetry Breaking and Tight Bounds.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.15";0
journals/tse/Misra78;article;2017-05-17;"A Technique of Algorithm Construction on Sequences.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.231467";0
journals/tse/Minsky91;article;2017-05-17;"The Imposition of Protocols Over Open Distributed Systems.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.67599";0
journals/tse/LynchLS75;article;2017-05-17;"Reliability Experience with Chi/OS.";"";"1975";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1975.6312845";0
journals/tse/LeeZ95;article;2017-05-17;"Reflections on Metaprogramming.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.473217";0
